open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675546200000,0.13704,0.13802,0.13702,0.13789,1876804,1675547999999,258313.88285,1716,1055519,145257.44664,0
1675548000000,0.13788,0.13803,0.13729,0.13777,2550420,1675549799999,351141.66046,2304,1173397,161557.29213,0
1675549800000,0.13776,0.13798,0.13704,0.13725,2044804,1675551599999,281241.17943,1619,839806,115527.04105,0
1675551600000,0.13725,0.13775,0.13694,0.13719,1968484,1675553399999,270294.11014,1873,828000,113747.72117,0
1675553400000,0.13719,0.13725,0.13443,0.13506,7890146,1675555199999,1068277.74327,5939,2883328,390332.30225,0
1675555200000,0.13508,0.13554,0.13465,0.13549,5945400,1675556999999,803138.59521,4416,2854534,385689.84285,0
1675557000000,0.13549,0.13556,0.13199,0.13358,9374174,1675558799999,1253121.43054,6499,3519930,470758.55124,0
1675558800000,0.13364,0.13455,0.13334,0.13455,3822824,1675560599999,512690.21986,3017,1981857,265816.97869,0
1675560600000,0.13455,0.13458,0.13360,0.13434,2253246,1675562399999,302083.18563,1946,1120519,150216.17667,0
1675562400000,0.13434,0.13539,0.13432,0.13526,3463991,1675564199999,467532.40946,2783,1778909,240093.33031,0
1675564200000,0.13524,0.13542,0.13424,0.13436,2134975,1675565999999,288325.63272,2051,801465,108227.80071,0
1675566000000,0.13436,0.13580,0.13431,0.13529,2860703,1675567799999,387214.87104,2515,1398150,189235.07345,0
1675567800000,0.13530,0.13552,0.13511,0.13529,1785291,1675569599999,241611.91994,1669,965085,130614.95722,0
1675569600000,0.13529,0.13555,0.13510,0.13543,2131263,1675571399999,288416.18255,2087,1001274,135515.92626,0
1675571400000,0.13541,0.13573,0.13533,0.13563,1243595,1675573199999,168553.47120,1269,651030,88234.18391,0
1675573200000,0.13564,0.13613,0.13555,0.13593,2150874,1675574999999,292317.86811,1997,1053045,143118.98766,0
1675575000000,0.13593,0.13642,0.13575,0.13606,1940039,1675576799999,264193.19062,1632,1013502,138008.85386,0
1675576800000,0.13605,0.13629,0.13524,0.13525,2638930,1675578599999,358496.88825,2150,973003,132212.84024,0
1675578600000,0.13524,0.13608,0.13524,0.13569,2165848,1675580399999,293946.98062,1828,1055609,143263.18406,0
1675580400000,0.13568,0.13594,0.13523,0.13567,1686654,1675582199999,228751.43087,1595,799363,108419.62038,0
1675582200000,0.13564,0.13569,0.13511,0.13532,1643567,1675583999999,222390.34086,1419,694355,93959.82353,0
1675584000000,0.13526,0.13552,0.13506,0.13548,1430103,1675585799999,193514.53433,1549,734322,99376.01651,0
1675585800000,0.13550,0.13593,0.13537,0.13585,1521509,1675587599999,206473.61685,1670,731403,99268.74381,0
1675587600000,0.13584,0.13600,0.13524,0.13529,1844191,1675589399999,250215.99584,1681,791119,107340.26519,0
1675589400000,0.13528,0.13545,0.13501,0.13525,1924908,1675591199999,260334.17362,1588,977913,132282.42401,0
1675591200000,0.13525,0.13585,0.13501,0.13558,1642418,1675592999999,222401.99161,1482,997494,135062.30439,0
