open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675492200000,23324.90,23343.90,23310.50,23335.80,2670.840,1675493999999,62302880.26030,22531,1356.751,31649244.97470,0
1675494000000,23335.80,23354.40,23295.40,23325.30,3956.590,1675495799999,92298450.39440,30118,1706.990,39822887.77370,0
1675495800000,23325.40,23353.40,23286.00,23322.40,5189.257,1675497599999,121022716.55420,34525,2229.719,52001394.43770,0
1675497600000,23322.40,23343.90,23300.40,23318.90,2810.482,1675499399999,65548093.42560,22896,1415.358,33011864.14210,0
1675499400000,23318.80,23321.50,23293.00,23293.00,2161.457,1675501199999,50368985.55680,19790,802.465,18700478.64170,0
1675501200000,23293.10,23337.00,23288.30,23327.30,2608.872,1675502999999,60820763.28500,23609,1496.003,34877102.77110,0
1675503000000,23327.40,23349.40,23316.60,23338.00,2108.313,1675504799999,49193349.83140,20570,1020.792,23819190.28310,0
1675504800000,23338.10,23364.70,23328.70,23332.10,3851.945,1675506599999,89937092.29020,36089,1975.857,46134934.31320,0
1675506600000,23331.80,23355.20,23328.40,23332.20,1557.014,1675508399999,36342173.08940,18302,755.423,17632136.64630,0
1675508400000,23332.10,23376.80,23329.10,23347.00,3034.288,1675510199999,70862532.40040,21668,1636.047,38208473.62780,0
1675510200000,23347.10,23360.00,23345.80,23359.20,1627.387,1675511999999,38007141.88550,14954,695.459,16242098.96970,0
1675512000000,23359.20,23377.80,23335.40,23352.00,3384.232,1675513799999,79043493.86480,23992,1532.129,35788158.17290,0
1675513800000,23351.90,23415.00,23348.10,23405.20,5199.550,1675515599999,121580906.66370,37187,2877.521,67286930.65110,0
1675515600000,23405.30,23591.40,23404.40,23537.00,28888.601,1675517399999,679197548.46390,154681,16592.913,390070313.16720,0
1675517400000,23537.00,23568.10,23475.30,23503.00,10374.841,1675519199999,243954363.55890,64826,4844.812,113927688.12750,0
1675519200000,23503.10,23509.00,23386.90,23444.00,9398.608,1675520999999,220346883.63430,65736,4457.981,104510397.66320,0
1675521000000,23444.00,23468.00,23422.50,23462.50,4196.347,1675522799999,98401324.31830,33720,2166.929,50813899.43890,0
1675522800000,23462.50,23471.60,23411.10,23416.40,3991.047,1675524599999,93552513.52740,33129,1804.104,42289200.93640,0
1675524600000,23416.50,23432.10,23383.40,23420.10,4599.638,1675526399999,107652213.79290,37826,2475.256,57935878.80340,0
1675526400000,23420.10,23429.00,23355.00,23427.50,4746.708,1675528199999,111056761.78370,37401,2146.464,50226568.33470,0
1675528200000,23427.50,23457.00,23387.00,23411.00,4478.405,1675529999999,104874828.53860,38209,2120.454,49659802.91110,0
1675530000000,23411.10,23432.50,23389.40,23428.60,3346.314,1675531799999,78345271.26640,31204,1794.937,42025930.17020,0
1675531800000,23428.70,23464.40,23392.80,23439.10,4030.765,1675533599999,94458255.30090,31592,2115.371,49578399.15240,0
1675533600000,23439.10,23474.40,23423.30,23436.40,3285.436,1675535399999,77033984.32480,28371,1683.554,39478356.43230,0
1675535400000,23436.50,23453.50,23402.80,23446.20,2591.227,1675537199999,60717798.92580,25257,1261.334,29556633.53850,0
1675537200000,23446.20,23454.50,23426.90,23432.10,1775.671,1675538999999,41627219.70330,18497,866.748,20319070.16680,0
1675539000000,23432.20,23440.30,23415.00,23427.30,1469.522,1675540799999,34428962.09750,15298,708.547,16600716.11980,0
1675540800000,23427.40,23441.20,23401.00,23423.80,2326.872,1675542599999,54513080.80370,19911,1173.528,27494403.60920,0
1675542600000,23423.80,23423.80,23388.00,23411.60,2402.978,1675544399999,56239872.58990,21786,1194.231,27950618.29530,0
